Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2011_48/basel/119991,4,3,00:00:43,3,"66,67 %","75,00 %","0,00 CHF"
/de/2011_48/basel/120062,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2011_48/kultur/119495,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2011_49/schweiz/124090,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2011_51/basel/158882,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2011_52/basel/253661,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2011_52/kultur/217842,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_01/kultur/250687,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_01/schweiz/265744,4,3,00:00:35,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_01/sport/283370,4,1,00:00:38,1,"0,00 %","25,00 %","0,00 CHF"
/de/2012_02/sport/277830,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2012_02/sport/308888,4,3,00:00:39,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_03/basel/329158,4,1,00:00:03,1,"0,00 %","25,00 %","0,00 CHF"
/de/2012_04/basel/329073,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/basel/385673,4,4,00:01:25,3,"33,33 %","25,00 %","0,00 CHF"
/de/2012_08/kultur/400086,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_10/basel/406982,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2012_10/schweiz/404253,4,3,00:00:33,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_11/basel/405863,4,3,00:01:48,3,"66,67 %","50,00 %","0,00 CHF"
/de/2012_11/kultur/406342,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_11/kultur/406356,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_14/kultur/412247,4,3,00:00:03,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_15/kultur/414852,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_15/kultur/415019,4,3,00:01:58,3,"66,67 %","50,00 %","0,00 CHF"
/de/2012_16/sport/,4,4,00:00:15,4,"75,00 %","75,00 %","0,00 CHF"
/de/2012_17/basel/419201,4,3,00:10:17,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_18/basel/419626,4,3,00:13:37,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_22/kultur/426555,4,4,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/schweiz/428277,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/sport/427403,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_23/kultur/429080,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_25/basel/433473,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_25/kultur/432524,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_26/sport/434041,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2012_28/basel/440183,4,3,00:00:14,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_30/schweiz/442543,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_31/kultur/444869,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/448746,4,4,00:00:25,4,"75,00 %","75,00 %","0,00 CHF"
/de/2012_32/leben/448669,4,2,00:01:25,2,"50,00 %","50,00 %","0,00 CHF"
/de/2012_32/schweiz/446757,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_33/basel/449388,4,4,00:20:41,4,"75,00 %","75,00 %","0,00 CHF"
/de/2012_33/basel/449433,4,3,00:04:35,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_33/basel/451275,4,4,00:10:43,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_34/debatte/452847,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_34/kultur/453381,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_35/basel/456865,4,3,00:03:12,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_35/schweiz/454132,4,3,00:02:53,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_37/kultur/462780,4,1,00:00:05,1,"0,00 %","25,00 %","0,00 CHF"
/de/2012_37/sport/461352,4,1,00:01:59,1,"0,00 %","25,00 %","0,00 CHF"
/de/2012_38/basel/461341,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_38/basel/465189,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/kultur/467195,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/leben/469652,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_40/schweiz/467475,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_41/agenda/469708,4,2,00:03:27,2,"50,00 %","25,00 %","0,00 CHF"
/de/2012_41/kultur/468725,4,1,00:00:11,1,"0,00 %","25,00 %","0,00 CHF"
/de/2012_42/kultur/470439,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_44/sport/475681,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_46/kultur/483827,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_46/schweiz/480958,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_47/basel/483246,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2012_47/basel/483565,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2012_48/agenda/,4,3,00:07:12,2,"0,00 %","25,00 %","0,00 CHF"
/de/2012_49/leben/488647,4,3,00:05:51,3,"66,67 %","75,00 %","0,00 CHF"
/de/2012_52/,4,4,00:00:25,4,"25,00 %","25,00 %","0,00 CHF"
/de/2013_02/basel/500372,4,3,00:26:15,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_03/basel/502249,4,4,00:00:09,3,"66,67 %","50,00 %","0,00 CHF"
/de/2013_03/kultur/503908,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_04/basel/505271,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_04/basel/505332,4,4,00:02:03,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_04/leben/503346,4,3,00:00:25,3,"66,67 %","50,00 %","0,00 CHF"
/de/2013_05/basel/506901,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_05/kultur/506376,4,4,00:19:07,0,"0,00 %","75,00 %","0,00 CHF"
/de/2013_06/basel/509693,4,3,00:00:35,2,"50,00 %","75,00 %","0,00 CHF"
/de/2013_07/schweiz/513895,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_09/kultur/518449,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_09/leben/514986,4,3,00:02:58,2,"100,00 %","50,00 %","0,00 CHF"
/de/2013_10/basel/521211,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_11/schweiz/521154,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_12/basel/523138,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_13/kultur/526520,4,3,00:29:25,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_17/basel/536202,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_17/schweiz/535931,4,3,00:02:40,3,"66,67 %","50,00 %","0,00 CHF"
/de/2013_17/schweiz/536420,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_18/leben/537770,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_19/kultur/539263,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_19/schweiz/540004,4,4,00:00:51,4,"50,00 %","50,00 %","0,00 CHF"
/de/2013_19/sport/540717,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_21/kultur/544206,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_21/kultur/545322,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_21/sport/545341,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_22/kultur/547171,4,3,00:02:29,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_27/basel/557436,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_27/schweiz/556763,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/schweiz/562915,4,1,00:00:59,0,"0,00 %","0,00 %","0,00 CHF"
/de/2013_30/basel/564949,4,4,00:00:15,4,"75,00 %","75,00 %","0,00 CHF"
/de/2013_31/basel/563647,4,3,00:01:15,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_31/basel/565244,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_32/leben/566261,4,3,00:01:58,3,"33,33 %","50,00 %","0,00 CHF"
/de/2013_33/basel/571284,4,3,00:06:51,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_33/kultur/568305,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/kultur/570368,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/kultur/571607,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_34/kultur/573552,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_36/basel/575609,4,4,00:00:30,4,"75,00 %","75,00 %","0,00 CHF"
/de/2013_36/basel/576565,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2013_36/kultur/575938,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_38/leben/580430,4,4,00:01:53,4,"75,00 %","75,00 %","0,00 CHF"
/de/2013_39/basel/587670,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/basel/587664,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/international/590709,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_42/leben/592868,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_42/leben/592889,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_45/kultur/602514,4,4,00:00:03,4,"75,00 %","75,00 %","0,00 CHF"
/de/2013_46/kultur/605553,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_49/kultur/613724,4,3,00:09:26,3,"66,67 %","75,00 %","0,00 CHF"
/de/2013_50/basel/616066,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2013_51/leben/618499,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/leben/620253,4,3,00:02:48,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_02/sport/625773,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/sport/627671,4,2,00:13:21,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_03/basel/628499,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/schweiz/627962,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_04/sport/631525,4,3,00:00:02,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_06/basel/639822,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/kultur/634230,4,3,00:03:51,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_06/sport/639097,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/international/642705,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/basel/643936,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_08/kultur/642097,4,1,00:00:32,1,"0,00 %","25,00 %","0,00 CHF"
/de/2014_09/basel/651039,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_10/basel/649335,4,4,00:08:32,4,"50,00 %","50,00 %","0,00 CHF"
/de/2014_12/sport/652923,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/kultur/653328,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/kultur/653738,4,2,00:01:23,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_15/basel/655549,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655942,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/basel/657854,4,3,00:11:23,3,"33,33 %","50,00 %","0,00 CHF"
/de/2014_20/international/658897,4,3,00:00:49,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_20/kultur/658309,4,3,00:02:24,2,"0,00 %","50,00 %","0,00 CHF"
/de/2014_24/basel/660993,4,4,00:00:35,4,"50,00 %","50,00 %","0,00 CHF"
/de/2014_24/basel/661391,4,3,00:04:16,3,"33,33 %","50,00 %","0,00 CHF"
/de/2014_24/international/661084,4,3,00:03:12,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_24/sport/661901,4,3,00:00:57,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_25/basel/661417,4,3,00:01:40,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_25/sport/661852,4,3,00:01:38,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_26/kultur/661959,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/kultur/663388,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/kultur/664014,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_29/,4,1,00:00:15,1,"0,00 %","0,00 %","0,00 CHF"
/de/2014_30/basel/664309,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_30/sport/664618,4,4,00:15:27,4,"75,00 %","75,00 %","0,00 CHF"
/de/2014_31/sport/664920,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_33/sport/666124,4,3,00:17:56,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_34/leben/666351,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/basel/666871,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_35/basel/667445,4,3,00:26:05,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_35/kultur/666830,4,3,00:02:19,3,"66,67 %","50,00 %","0,00 CHF"
/de/2014_35/kultur/667126,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_36/basel/667831,4,4,00:01:05,4,"75,00 %","75,00 %","0,00 CHF"
/de/2014_38/basel/668367,4,4,00:06:20,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_38/kultur/668357,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/basel/669002,4,2,00:02:30,2,"0,00 %","50,00 %","0,00 CHF"
/de/2014_39/international/668852,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/kultur/669018,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_41/basel/670192,4,3,00:14:45,3,"0,00 %","25,00 %","0,00 CHF"
/de/2014_42/basel/670848,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_43/basel/671054,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_43/schweiz/671401,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/basel/671959,4,3,00:01:28,0,"0,00 %","25,00 %","0,00 CHF"
/de/2014_44/kultur/671786,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/leben/671867,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/schweiz/671827,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/basel/672306,4,3,00:02:42,2,"100,00 %","75,00 %","0,00 CHF"
/de/2014_45/basel/672499,4,2,00:00:44,2,"50,00 %","25,00 %","0,00 CHF"
/de/2014_45/kultur/672411,4,4,00:01:10,4,"75,00 %","75,00 %","0,00 CHF"
/de/2014_45/kultur/672426,4,3,00:08:40,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_45/leben/672412,4,2,00:12:26,2,"50,00 %","50,00 %","0,00 CHF"
/de/2014_46/basel/672865,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_46/basel/673455,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/basel/673501,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/basel/673880,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/leben/673797,4,3,00:00:14,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_47/sport/,4,3,00:00:05,3,"33,33 %","50,00 %","0,00 CHF"
/de/2014_49/kultur/674885,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_50/kultur/674936,4,4,00:06:12,4,"50,00 %","50,00 %","0,00 CHF"
/de/2014_52/kultur/674070,4,3,00:00:29,3,"66,67 %","75,00 %","0,00 CHF"
/de/2014_52/leben/676638,4,4,00:02:01,1,"100,00 %","25,00 %","0,00 CHF"
/de/2015_02/basel/,4,1,00:00:20,1,"0,00 %","25,00 %","0,00 CHF"
/de/2015_03/basel/678001,4,4,00:04:25,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_03/sport/676528,4,4,00:03:09,4,"50,00 %","50,00 %","0,00 CHF"
/de/2015_03/sport/678309,4,3,00:00:19,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_04/basel/678494,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_05/basel/678984,4,4,00:02:30,2,"50,00 %","50,00 %","0,00 CHF"
/de/2015_05/basel/679020,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_05/basel/679075,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_05/basel/679404,4,3,00:00:07,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_05/kultur/679268,4,4,00:11:54,2,"50,00 %","50,00 %","0,00 CHF"
/de/2015_05/leben/679035,4,3,00:07:49,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_06/leben/679718,4,3,00:00:54,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_06/leben/680205,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_07/basel/680602,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/,4,4,00:00:20,4,"25,00 %","25,00 %","0,00 CHF"
/de/2015_08/basel/680974,4,3,00:00:25,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_08/kultur/680377,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/schweiz/680969,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_09/basel/681582,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_09/basel/681711,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_10/basel/681926,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_10/basel/681979,4,3,00:00:04,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_10/international/682088,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_10/kultur/682406,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_12/basel/683244,4,4,00:04:03,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_12/kultur/683222,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_13/basel/683751,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_13/basel/683925,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_13/kultur/683827,4,3,00:01:31,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_14/basel/684394,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_14/basel/684581,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_14/basel/684583,4,3,00:11:07,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_16/basel/685429,4,3,00:11:06,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_16/basel/685540,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_17/basel/686403,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_17/sport/686062,4,3,00:08:22,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_18/basel/686528,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_18/basel/686991,4,4,00:07:27,4,"50,00 %","50,00 %","0,00 CHF"
/de/2015_18/kultur/687019,4,3,00:03:14,3,"33,33 %","50,00 %","0,00 CHF"
/de/2015_18/schweiz/686907,4,3,00:00:21,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_19/basel/687345,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_19/international/687472,4,3,00:01:43,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_19/international/687572,4,3,00:01:53,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_20/kultur/687924,4,4,00:01:06,3,"100,00 %","75,00 %","0,00 CHF"
/de/2015_22/basel/689108,4,3,00:02:19,2,"100,00 %","50,00 %","0,00 CHF"
/de/2015_22/basel/689244,4,3,00:00:03,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_22/kultur/688721,4,4,00:02:16,3,"66,67 %","50,00 %","0,00 CHF"
/de/2015_23/basel/689767,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_23/kultur/689652,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_24/basel/690420,4,3,00:00:14,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_24/kultur/689098,4,3,00:00:06,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_25/basel/690949,4,4,00:00:28,3,"100,00 %","75,00 %","0,00 CHF"
/de/2015_26/basel/691754,4,2,00:07:46,2,"50,00 %","50,00 %","0,00 CHF"
/de/2015_26/kultur/692098,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_26/leben/689348,4,3,00:06:25,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_26/schweiz/691656,4,3,00:16:10,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_26/schweiz/691758,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_27/kultur/691800,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_27/sport/692136,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_30/kultur/694079,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_32/basel/695409,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_32/international/695094,4,2,00:00:19,2,"0,00 %","50,00 %","0,00 CHF"
/de/2015_32/international/695421,4,3,00:00:04,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_32/international/695471,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_35/basel/696940,4,4,00:04:40,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_35/basel/696960,4,4,00:00:06,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_35/leben/697479,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_36/kultur/697223,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_37/basel/698307,4,4,00:06:07,4,"50,00 %","50,00 %","0,00 CHF"
/de/2015_37/international/698298,4,3,00:00:19,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_37/kultur/698204,4,4,00:00:14,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_37/sport/698335,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_38/basel/698508,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_41/sport/700411,4,4,00:00:47,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_42/kultur/701197,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_43/basel/701709,4,4,00:00:59,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_43/kultur/701728,4,2,00:00:28,2,"0,00 %","50,00 %","0,00 CHF"
/de/2015_44/basel/702213,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_44/basel/702652,4,3,00:00:27,2,"100,00 %","75,00 %","0,00 CHF"
/de/2015_44/sport/702334,4,4,00:00:03,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_45/basel/,4,4,00:00:56,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_45/basel/701676,4,3,00:00:17,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_45/basel/702733,4,3,00:05:59,3,"33,33 %","50,00 %","0,00 CHF"
/de/2015_45/basel/703060,4,3,00:00:07,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_46/basel/703464,4,3,00:04:48,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_46/basel/703674,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_46/kultur/703445,4,4,00:01:41,2,"50,00 %","75,00 %","0,00 CHF"
/de/2015_47/basel/704118,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_49/basel/705266,4,4,00:01:28,4,"75,00 %","75,00 %","0,00 CHF"
/de/2015_49/basel/705532,4,3,00:00:43,1,"0,00 %","25,00 %","0,00 CHF"
/de/2015_50/leben/705736,4,3,00:03:16,3,"66,67 %","75,00 %","0,00 CHF"
/de/2015_51/basel/706725,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_51/basel/706900,4,2,00:00:43,2,"0,00 %","25,00 %","0,00 CHF"
/de/2015_51/leben/706940,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_52/kultur/707083,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_52/leben/706730,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_1/sport/707446,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/basel/713121,4,4,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/basel/713346,4,4,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2016_10/sport/712977,4,3,00:01:11,3,"66,67 %","75,00 %","0,00 CHF"
